Repository,Branch,In-Scope(YES)
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3305,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3312,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3318,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3332,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3340,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3346,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3347,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3374,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3394,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3397,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3409,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3418,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3428-pruservices-claim-tracking,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3449,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3452,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3461,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3462-ClaimTracking,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3467,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3537,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3560,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3563-dev,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3563,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3569-dev,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3569,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3585-pruServices-payout-method,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3605,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3607-pruServices-event-p2,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3643,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/PTPLACDS-3682,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/dev,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/gha-migrate,
pru-ptpla/ptpla-2s6-cds-ct-entity,feature/gha-migration,
pru-ptpla/ptpla-2s6-cds-ct-entity,master,YES
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230324,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230609,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230811,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230818,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230822,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20230908,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20231006,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20231117,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20231123,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240105,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240119,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240405,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240517,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240712,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240802,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20240816,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20241108,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20241122,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20250124,
pru-ptpla/ptpla-2s6-cds-ct-entity,release/20250221,
pru-ptpla/ptpla-2s6-cds-ct-entity,uat,
pru-ptpla/ptpla-2s6-cds-checkeligible,PTPLACDS-563,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-1331-cds-stabilization-change-logic-check-eligible,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-1699,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-1838,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-2445,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-2693-cb-migration-2,
pru-ptpla/ptpla-2s6-cds-checkeligible,bugfix/PTPLACDS-2931,
pru-ptpla/ptpla-2s6-cds-checkeligible,dev,YES
pru-ptpla/ptpla-2s6-cds-checkeligible,dev$,
pru-ptpla/ptpla-2s6-cds-checkeligible,dso-f1,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/CDS-CheckEligible-1331,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTLACDS-3670,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-1331-master,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-1331,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-1831,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-1873,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2193-reno,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2193,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2406,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2431,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2467,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2548-cb-migration,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2699,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2746,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2766,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2913,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2925-devBackup,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-2925,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-3036,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-3123,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-3192,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/PTPLACDS-3328,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/gha-migrate,
pru-ptpla/ptpla-2s6-cds-checkeligible,feature/uat,
pru-ptpla/ptpla-2s6-cds-checkeligible,fixing-issue-prod,
pru-ptpla/ptpla-2s6-cds-checkeligible,hotfix/PTPLACDS-1914-production-jira-hotfix,
pru-ptpla/ptpla-2s6-cds-checkeligible,master,YES
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20220318,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20220815,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20230519,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20230609,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20230623,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20230922,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20231117,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20240308,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20240315,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20240405,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20240719,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/20240802,
pru-ptpla/ptpla-2s6-cds-checkeligible,release/202301006,
pru-ptpla/ptpla-2s6-cds-checkeligible,scan,
pru-ptpla/ptpla-2s6-cds-checkeligible,uat,
pru-ptpla/ptpla-2s6-cds-checkeligible,updatecode,
pru-ptpla/ptpla-2s6-cds-authoritylimit,PTPLACDS-TaskAddCer,
pru-ptpla/ptpla-2s6-cds-authoritylimit,bugfix/PTPLACDS-1972-change-global-variable-to-local-variable-phase-3,
pru-ptpla/ptpla-2s6-cds-authoritylimit,dev,YES
pru-ptpla/ptpla-2s6-cds-authoritylimit,dev$,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/PTPLACDS-1831,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/PTPLACDS-1873-scan,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/PTPLACDS-1873,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/PTPLACDS-2431,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/PTPLACDS-2699,
pru-ptpla/ptpla-2s6-cds-authoritylimit,feature/gha-migrate,
pru-ptpla/ptpla-2s6-cds-authoritylimit,master,YES
pru-ptpla/ptpla-2s6-cds-authoritylimit,release/20221007,
pru-ptpla/ptpla-2s6-cds-authoritylimit,scan,
pru-ptpla/ptpla-2s6-cds-authoritylimit,uat,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-648,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-665-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-665,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-682,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-698-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-698,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-745,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-749-prod,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-749,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-763,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-792-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-792-prod,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-792,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-892,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-999-Master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-999,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1008,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1019-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1019,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1044-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1044,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1093-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1093,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1094-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1094,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1138-1,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1138,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1148-Master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1154-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1171-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1171,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1213-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1213,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1215,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1240-Fixing,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1240,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1298-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1298,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1318,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1326-1,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1326,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1335,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1346,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1513,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1536,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1554,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-1637,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-PaymentFixing,
pru-ptpla/ptpla-2s6-cds-analisverifierui,PTPLACDS-TaskAddCer,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bug-fix/ClaimHistoryRiderCode,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/@@PTPLACDS@@-1698,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1335-cds-major-get-list-data-type-of-death-for-register-death-claim,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1530-stabilization-fixing-production-issue-can-not-open-claimhistory,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1530-stabilization-fixing-production-issue-can-not-open-claimhistory-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1534-cds-api-getfromcovrpfbypolicyno-change-return-to-empty-list-not-null-object,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1534-cds-api-getfromcovrpfbypolicyno-change-return-to-empty-list-not-null-object-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1637,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1694-stabilization-fxing-query-avui-getcovr-data-from-policyno-only-take-inforce,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1695-update-pom-and-remove-global,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1698-Master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1698,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1699,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1711-cds-analisverifierui-authentication-login-for-master-dan-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1738-Add-StatusJournal,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1780-stabilization-fixing-hospitalization-api,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1822,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1839,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1873-add-polaris-scan-in-jenkins-for-project-cds,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1873-scan,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1885,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1914,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1937,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1947,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1979,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-1981,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2128,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2148,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2150,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2166,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2344,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2348-fixing-hospital-name,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2403-cds-get-bank-account-information-from-bo-and-cb,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2416,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2434,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2470,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2471,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2477-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2477,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2487,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2519-production-issue,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2521,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2539,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2555,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2633,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2693-cb-migration-2,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-2834,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3104-laslist,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3106-be-add-validation-before-take-action-in-payment-minor,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3113-be-payment-list-minor-pagination-next,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3169-fe-mandatory-fields-validation-for-claim-major,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3313,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3422-getpaymentlasdetail,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugfix/PTPLACDS-3562,
pru-ptpla/ptpla-2s6-cds-analisverifierui,bugs/fixing-api-getcaselognotesgroupbydatemjr,
pru-ptpla/ptpla-2s6-cds-analisverifierui,dev,YES
pru-ptpla/ptpla-2s6-cds-analisverifierui,dev$,
pru-ptpla/ptpla-2s6-cds-analisverifierui,dev-bak20220208,
pru-ptpla/ptpla-2s6-cds-analisverifierui,dso-f1,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PMN-HB,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PMN-HB-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1112-new,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1112,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1277,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1349,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1431,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1459-new,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1459-october,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1459,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1603-new,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1637,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1717,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1732,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1736,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1831,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1839,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1873-reno,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1944,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1959-able-to-register-death-on-pruhub-via-gen-info-tab,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1984,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-1997-enhance-be-to-use-hospitalizationnew-for-h111-h101,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno-release,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno-release-20221121,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno-release-20221122,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno-release-fix,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2022-reno-solve-conflict-to-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2030-reno,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2030-reno-new,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2030-reno-release,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2030-reno-solve-conflict,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2030-test,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2033,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2050-get-remaining-annual-limit-at-hospitalziationnew-api,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2069,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2177,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2193-back-to-old-jenkins,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2193-reno,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2193,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2202,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2317-upgrade-to-1-5-22,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2320-master,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2320,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2325,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2393,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2413,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2431,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2475-async,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2500,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2543,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2544-cb-migration,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2546-cb-migration,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2546-cb-migration-2,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2548-cb-migration,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2548-ihbypf,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2549-cb-migration,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2599,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2601,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2633-reno,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2671-release,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2671,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2689,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2699,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2702,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2706,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2707,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2728-use-wrapper-cb,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2746,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2751,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2753-payload-priority-flag-pwh,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2761,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-complete,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-luthfi,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-malik,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-malik-complete,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-pre-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766-reno-2,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2766,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2777,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2790-move-all-payload-to-one-source,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2800,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2825,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2826,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2837,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2846,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2858,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2859,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2904,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2925-dev,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2925-devBackUP,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2925,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2928,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-2978,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-3036-new,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-3036,
pru-ptpla/ptpla-2s6-cds-analisverifierui,feature/PTPLACDS-3086,
